time;VehTrStby;speed
2.010000;1.00;0.00
2.020000;1.00;0.00
2.030000;1.00;0.00
2.040000;1.00;0.00
2.050000;1.00;0.00
2.060000;1.00;0.00
2.070000;1.00;0.00
2.080000;1.00;0.00
2.090000;1.00;0.00
2.100000;1.00;0.00
2.110000;1.00;0.00
2.120000;1.00;0.00
2.130000;1.00;0.00
2.140000;1.00;0.00
2.150000;1.00;0.00
2.160000;1.00;0.00
2.170000;1.00;0.00
2.180000;1.00;0.00
2.190000;1.00;0.00
2.200000;1.00;0.00
2.210000;1.00;0.00
2.220000;1.00;0.00
2.230000;1.00;0.00
2.240000;1.00;0.00
2.250000;1.00;0.00
2.260000;1.00;0.00
2.270000;1.00;0.00
2.280000;1.00;0.00
2.290000;1.00;0.00
2.300000;1.00;0.00
2.310000;1.00;0.00
2.320000;1.00;0.00
2.330000;1.00;0.00
2.340000;1.00;0.00
2.350000;1.00;0.00
2.360000;1.00;0.00
2.370000;1.00;0.00
2.380000;1.00;0.00
2.390000;1.00;0.00
2.400000;1.00;0.00
2.410000;1.00;0.00
2.420000;1.00;0.00
2.430000;1.00;0.00
2.440000;1.00;0.00
2.450000;1.00;0.00
2.460000;1.00;0.00
2.470000;1.00;0.00
2.480000;1.00;0.00
2.490000;1.00;0.00
2.500000;1.00;0.00
2.510000;1.00;0.00
2.520000;1.00;0.00
2.530000;1.00;0.00
2.540000;1.00;0.00
2.550000;1.00;0.00
2.560000;1.00;0.00
2.570000;1.00;0.00
2.580000;1.00;0.00
2.590000;1.00;0.00
2.600000;1.00;0.00
2.610000;1.00;0.00
2.620000;1.00;0.00
2.630000;1.00;0.00
2.640000;1.00;0.00
2.650000;1.00;0.00
2.660000;1.00;0.00
2.670000;1.00;0.00
2.680000;1.00;0.00
2.690000;1.00;0.00
2.700000;1.00;0.00
2.710000;1.00;0.00
2.720000;1.00;0.00
2.730000;1.00;0.00
2.740000;1.00;0.00
2.750000;1.00;0.00
2.760000;1.00;0.00
2.770000;1.00;0.00
2.780000;1.00;0.00
2.790000;1.00;0.00
2.800000;1.00;0.00
2.810000;1.00;0.00
2.820000;1.00;0.00
2.830000;1.00;0.00
2.840000;1.00;0.00
2.850000;1.00;0.00
2.860000;1.00;0.00
2.870000;1.00;0.00
2.880000;1.00;0.00
2.890000;1.00;0.00
2.900000;1.00;0.00
2.910000;1.00;0.00
2.920000;1.00;0.00
2.930000;1.00;0.00
2.940000;1.00;0.00
2.950000;1.00;0.00
2.960000;1.00;0.00
2.970000;1.00;0.00
2.980000;1.00;0.00
2.990000;1.00;0.00
3.000000;1.00;0.00
3.010000;1.00;0.00
3.020000;1.00;0.00
3.030000;1.00;0.00
3.040000;1.00;0.00
3.050000;1.00;0.00
3.060000;1.00;0.00
3.070000;1.00;0.00
3.080000;1.00;0.00
3.090000;1.00;0.00
3.100000;1.00;0.00
3.110000;1.00;0.00
3.120000;1.00;0.00
3.130000;1.00;0.00
3.140000;1.00;0.00
3.150000;1.00;0.00
3.160000;1.00;0.00
3.170000;1.00;0.00
3.180000;1.00;0.00
3.190000;1.00;0.00
3.200000;1.00;0.00
3.210000;1.00;0.00
3.220000;1.00;0.00
3.230000;1.00;0.00
3.240000;1.00;0.00
3.250000;1.00;0.00
3.260000;1.00;0.00
3.270000;1.00;0.00
3.280000;1.00;0.00
3.290000;1.00;0.00
3.300000;1.00;0.00
3.310000;1.00;0.06
3.320000;1.00;0.14
3.330000;1.00;0.22
3.340000;1.00;0.30
3.350000;1.00;0.38
3.360000;1.00;0.46
3.370000;1.00;0.54
3.380000;1.00;0.62
3.390000;1.00;0.70
3.400000;1.00;0.78
3.410000;1.00;0.86
3.420000;1.00;0.94
3.430000;1.00;1.02
3.440000;1.00;1.10
3.450000;1.00;1.18
3.460000;1.00;1.26
3.470000;1.00;1.34
3.480000;1.00;1.42
3.490000;1.00;1.49
3.500000;1.00;1.57
3.510000;1.00;1.65
3.520000;1.00;1.73
3.530000;1.00;1.81
3.540000;1.00;1.89
3.550000;1.00;1.97
3.560000;1.00;2.05
3.570000;1.00;2.12
3.580000;1.00;2.20
3.590000;1.00;2.28
3.600000;1.00;2.36
3.610000;1.00;2.44
3.620000;1.00;2.52
3.630000;1.00;2.60
3.640000;1.00;2.67
3.650000;1.00;2.75
3.660000;1.00;2.83
3.670000;1.00;2.91
3.680000;1.00;2.99
3.690000;1.00;3.06
3.700000;1.00;3.14
3.710000;1.00;3.22
3.720000;1.00;3.30
3.730000;1.00;3.38
3.740000;1.00;3.45
3.750000;1.00;3.53
3.760000;1.00;3.61
3.770000;1.00;3.69
3.780000;1.00;3.76
3.790000;1.00;3.84
3.800000;1.00;3.92
3.810000;1.00;4.00
3.820000;1.00;4.07
3.830000;1.00;4.15
3.840000;1.00;4.23
3.850000;1.00;4.30
3.860000;1.00;4.38
3.870000;1.00;4.46
3.880000;1.00;4.54
3.890000;1.00;4.61
3.900000;1.00;4.69
3.910000;1.00;4.77
3.920000;1.00;4.84
3.930000;1.00;4.92
3.940000;1.00;5.00
3.950000;1.00;5.07
3.960000;1.00;5.15
3.970000;1.00;5.23
3.980000;1.00;5.30
3.990000;1.00;5.38
4.000000;1.00;5.46
4.010000;1.00;5.53
4.020000;1.00;5.61
4.030000;1.00;5.68
4.040000;1.00;5.76
4.050000;1.00;5.84
4.060000;1.00;5.91
4.070000;1.00;5.99
4.080000;1.00;6.07
4.090000;1.00;6.14
4.100000;1.00;6.22
4.110000;1.00;6.29
4.120000;1.00;6.37
4.130000;1.00;6.44
4.140000;1.00;6.52
4.150000;1.00;6.60
4.160000;1.00;6.67
4.170000;1.00;6.75
4.180000;1.00;6.82
4.190000;1.00;6.90
4.200000;1.00;6.97
4.210000;1.00;7.05
4.220000;1.00;7.12
4.230000;1.00;7.20
4.240000;1.00;7.27
4.250000;1.00;7.35
4.260000;1.00;7.42
4.270000;1.00;7.50
4.280000;1.00;7.57
4.290000;1.00;7.65
4.300000;1.00;7.72
4.310000;1.00;7.80
4.320000;1.00;7.87
4.330000;1.00;7.95
4.340000;1.00;8.02
4.350000;1.00;8.10
4.360000;1.00;8.17
4.370000;1.00;8.25
4.380000;1.00;8.32
4.390000;1.00;8.40
4.400000;1.00;8.47
4.410000;1.00;8.54
4.420000;1.00;8.62
4.430000;1.00;8.69
4.440000;1.00;8.77
4.450000;1.00;8.84
4.460000;1.00;8.92
4.470000;1.00;8.99
4.480000;1.00;9.06
4.490000;1.00;9.14
4.500000;1.00;9.21
4.510000;1.00;9.29
4.520000;1.00;9.36
4.530000;1.00;9.43
4.540000;1.00;9.51
4.550000;1.00;9.58
4.560000;1.00;9.65
4.570000;1.00;9.73
4.580000;1.00;9.80
4.590000;1.00;9.87
4.600000;1.00;9.95
4.610000;1.00;10.02
4.620000;1.00;10.09
4.630000;1.00;10.17
4.640000;1.00;10.24
4.650000;1.00;10.31
4.660000;1.00;10.39
4.670000;1.00;10.46
4.680000;1.00;10.53
4.690000;1.00;10.61
4.700000;1.00;10.68
4.710000;1.00;10.75
4.720000;1.00;10.82
4.730000;1.00;10.90
4.740000;1.00;10.97
4.750000;1.00;11.04
4.760000;1.00;11.12
4.770000;1.00;11.19
4.780000;1.00;11.26
4.790000;1.00;11.33
4.800000;1.00;11.41
4.810000;1.00;11.48
4.820000;1.00;11.55
4.830000;1.00;11.62
4.840000;1.00;11.69
4.850000;1.00;11.77
4.860000;1.00;11.84
4.870000;1.00;11.91
4.880000;1.00;11.98
4.890000;1.00;12.05
4.900000;1.00;12.13
4.910000;1.00;12.20
4.920000;1.00;12.27
4.930000;1.00;12.34
4.940000;1.00;12.41
4.950000;1.00;12.49
4.960000;1.00;12.56
4.970000;1.00;12.63
4.980000;1.00;12.70
4.990000;1.00;12.77
5.000000;1.00;12.84
5.010000;1.00;12.91
5.020000;1.00;12.99
5.030000;1.00;13.06
5.040000;1.00;13.13
5.050000;1.00;13.20
5.060000;1.00;13.27
5.070000;1.00;13.34
5.080000;1.00;13.41
5.090000;1.00;13.48
5.100000;1.00;13.56
5.110000;1.00;13.63
5.120000;1.00;13.70
5.130000;1.00;13.77
5.140000;1.00;13.84
5.150000;1.00;13.91
5.160000;1.00;13.98
5.170000;1.00;14.05
5.180000;1.00;14.12
5.190000;1.00;14.19
5.200000;1.00;14.26
5.210000;1.00;14.33
5.220000;1.00;14.40
5.230000;1.00;14.47
5.240000;1.00;14.54
5.250000;1.00;14.61
5.260000;1.00;14.68
5.270000;1.00;14.75
5.280000;1.00;14.83
5.290000;1.00;14.90
5.300000;1.00;14.97
5.310000;1.00;15.04
5.320000;1.00;15.11
5.330000;1.00;15.18
5.340000;1.00;15.24
5.350000;1.00;15.31
5.360000;1.00;15.38
5.370000;1.00;15.45
5.380000;1.00;15.52
5.390000;1.00;15.59
5.400000;1.00;15.66
5.410000;1.00;15.73
5.420000;1.00;15.80
5.430000;1.00;15.87
5.440000;1.00;15.94
5.450000;1.00;16.01
5.460000;1.00;16.08
5.470000;1.00;16.15
5.480000;1.00;16.22
5.490000;1.00;16.29
5.500000;1.00;16.36
5.510000;1.00;16.43
5.520000;1.00;16.49
5.530000;1.00;16.56
5.540000;1.00;16.63
5.550000;1.00;16.70
5.560000;1.00;16.77
5.570000;1.00;16.84
5.580000;1.00;16.91
5.590000;1.00;16.98
5.600000;1.00;17.05
5.610000;1.00;17.11
5.620000;1.00;17.18
5.630000;1.00;17.25
5.640000;1.00;17.32
5.650000;1.00;17.39
5.660000;1.00;17.46
5.670000;1.00;17.52
5.680000;1.00;17.59
5.690000;1.00;17.66
5.700000;1.00;17.73
5.710000;1.00;17.80
5.720000;1.00;17.87
5.730000;1.00;17.93
5.740000;1.00;18.00
5.750000;1.00;18.07
5.760000;1.00;18.14
5.770000;1.00;18.21
5.780000;1.00;18.27
5.790000;1.00;18.34
5.800000;1.00;18.41
5.810000;1.00;18.48
5.820000;1.00;18.54
5.830000;1.00;18.61
5.840000;1.00;18.68
5.850000;1.00;18.75
5.860000;1.00;18.81
5.870000;1.00;18.88
5.880000;1.00;18.95
5.890000;1.00;19.02
5.900000;1.00;19.08
5.910000;1.00;19.15
5.920000;1.00;19.22
5.930000;1.00;19.29
5.940000;1.00;19.35
5.950000;1.00;19.42
5.960000;1.00;19.49
5.970000;1.00;19.55
5.980000;1.00;19.62
5.990000;1.00;19.69
6.000000;1.00;19.75
6.010000;1.00;19.82
6.020000;1.00;19.89
6.030000;1.00;19.95
6.040000;1.00;20.02
6.050000;1.00;20.09
6.060000;1.00;20.15
6.070000;1.00;20.22
6.080000;1.00;20.29
6.090000;1.00;20.35
6.100000;1.00;20.42
6.110000;1.00;20.49
6.120000;1.00;20.55
6.130000;1.00;20.62
6.140000;1.00;20.69
6.150000;1.00;20.75
6.160000;1.00;20.82
6.170000;1.00;20.88
6.180000;1.00;20.95
6.190000;1.00;21.02
6.200000;1.00;21.08
6.210000;1.00;21.15
6.220000;1.00;21.21
6.230000;1.00;21.28
6.240000;1.00;21.35
6.250000;1.00;21.41
6.260000;1.00;21.48
6.270000;1.00;21.54
6.280000;1.00;21.61
6.290000;1.00;21.67
6.300000;1.00;21.74
6.310000;1.00;21.80
6.320000;1.00;21.87
6.330000;1.00;21.94
6.340000;1.00;22.00
6.350000;1.00;22.07
6.360000;1.00;22.13
6.370000;1.00;22.20
6.380000;1.00;22.26
6.390000;1.00;22.33
6.400000;1.00;22.39
6.410000;1.00;22.46
6.420000;1.00;22.52
6.430000;1.00;22.59
6.440000;1.00;22.65
6.450000;1.00;22.72
6.460000;1.00;22.78
6.470000;1.00;22.85
6.480000;1.00;22.91
6.490000;1.00;22.98
6.500000;1.00;23.04
6.510000;1.00;23.11
6.520000;1.00;23.17
6.530000;1.00;23.23
6.540000;1.00;23.30
6.550000;1.00;23.36
6.560000;1.00;23.43
6.570000;1.00;23.49
6.580000;1.00;23.56
6.590000;1.00;23.62
6.600000;1.00;23.68
6.610000;1.00;23.75
6.620000;1.00;23.81
6.630000;1.00;23.88
6.640000;1.00;23.94
6.650000;1.00;24.01
6.660000;1.00;24.07
6.670000;1.00;24.13
6.680000;1.00;24.20
6.690000;1.00;24.26
6.700000;1.00;24.32
6.710000;1.00;24.39
6.720000;1.00;24.45
6.730000;1.00;24.52
6.740000;1.00;24.58
6.750000;1.00;24.64
6.760000;1.00;24.71
6.770000;1.00;24.77
6.780000;1.00;24.83
6.790000;1.00;24.90
6.800000;1.00;24.96
6.810000;1.00;25.02
6.820000;1.00;25.09
6.830000;1.00;25.15
6.840000;1.00;25.21
6.850000;1.00;25.28
6.860000;1.00;25.34
6.870000;1.00;25.40
6.880000;1.00;25.47
6.890000;1.00;25.53
6.900000;1.00;25.59
6.910000;1.00;25.65
6.920000;1.00;25.72
6.930000;1.00;25.78
6.940000;1.00;25.84
6.950000;1.00;25.91
6.960000;1.00;25.97
6.970000;1.00;26.03
6.980000;1.00;26.09
6.990000;1.00;26.16
7.000000;1.00;26.22
7.010000;1.00;26.28
7.020000;1.00;26.34
7.030000;1.00;26.41
7.040000;1.00;26.47
7.050000;1.00;26.53
7.060000;1.00;26.59
7.070000;1.00;26.66
7.080000;1.00;26.72
7.090000;1.00;26.78
7.100000;1.00;26.84
7.110000;1.00;26.90
7.120000;1.00;26.97
7.130000;1.00;27.03
7.140000;1.00;27.09
7.150000;1.00;27.15
7.160000;1.00;27.21
7.170000;1.00;27.28
7.180000;1.00;27.34
7.190000;1.00;27.40
7.200000;1.00;27.46
7.210000;1.00;27.52
7.220000;1.00;27.58
7.230000;1.00;27.65
7.240000;1.00;27.71
7.250000;1.00;27.77
7.260000;1.00;27.83
7.270000;1.00;27.89
7.280000;1.00;27.95
7.290000;1.00;28.02
7.300000;1.00;28.08
7.310000;1.00;28.14
7.320000;1.00;28.20
7.330000;1.00;28.26
7.340000;1.00;28.32
7.350000;1.00;28.38
7.360000;1.00;28.44
7.370000;1.00;28.50
7.380000;1.00;28.57
7.390000;1.00;28.63
7.400000;1.00;28.69
7.410000;1.00;28.75
7.420000;1.00;28.81
7.430000;1.00;28.87
7.440000;1.00;28.93
7.450000;1.00;28.99
7.460000;1.00;29.05
7.470000;1.00;29.11
7.480000;1.00;29.17
7.490000;1.00;29.23
7.500000;1.00;29.29
7.510000;1.00;29.35
7.520000;1.00;29.41
7.530000;1.00;29.48
7.540000;1.00;29.54
7.550000;1.00;29.60
7.560000;1.00;29.66
7.570000;1.00;29.72
7.580000;1.00;29.78
7.590000;1.00;29.84
7.600000;1.00;29.90
7.610000;1.00;29.96
7.620000;1.00;30.02
7.630000;1.00;30.08
7.640000;1.00;30.14
7.650000;1.00;30.20
7.660000;1.00;30.26
7.670000;1.00;30.32
7.680000;1.00;30.38
7.690000;1.00;30.44
7.700000;1.00;30.50
7.710000;1.00;30.55
7.720000;1.00;30.61
7.730000;1.00;30.67
7.740000;1.00;30.73
7.750000;1.00;30.79
7.760000;1.00;30.85
7.770000;1.00;30.91
7.780000;1.00;30.97
7.790000;1.00;31.03
7.800000;1.00;31.09
7.810000;1.00;31.15
7.820000;1.00;31.21
7.830000;1.00;31.27
7.840000;1.00;31.33
7.850000;1.00;31.39
7.860000;1.00;31.44
7.870000;1.00;31.50
7.880000;1.00;31.56
7.890000;1.00;31.62
7.900000;1.00;31.68
7.910000;1.00;31.74
7.920000;1.00;31.80
7.930000;1.00;31.86
7.940000;1.00;31.92
7.950000;1.00;31.97
7.960000;1.00;32.03
7.970000;1.00;32.09
7.980000;1.00;32.15
7.990000;1.00;32.21
8.000000;1.00;32.27
8.010000;1.00;32.33
8.020000;1.00;32.38
8.030000;1.00;32.44
8.040000;1.00;32.50
8.050000;1.00;32.56
8.060000;1.00;32.62
8.070000;1.00;32.68
8.080000;1.00;32.73
8.090000;1.00;32.79
8.100000;1.00;32.85
8.110000;1.00;32.91
8.120000;1.00;32.97
8.130000;1.00;33.02
8.140000;1.00;33.08
8.150000;1.00;33.14
8.160000;1.00;33.20
8.170000;1.00;33.26
8.180000;1.00;33.31
8.190000;1.00;33.37
8.200000;1.00;33.43
8.210000;1.00;33.49
8.220000;1.00;33.54
8.230000;1.00;33.60
8.240000;1.00;33.66
8.250000;1.00;33.72
8.260000;1.00;33.78
8.270000;1.00;33.83
8.280000;1.00;33.89
8.290000;1.00;33.95
8.300000;1.00;34.00
8.310000;1.00;34.06
8.320000;1.00;34.12
8.330000;1.00;34.18
8.340000;1.00;34.23
8.350000;1.00;34.29
8.360000;1.00;34.35
8.370000;1.00;34.41
8.380000;1.00;34.46
8.390000;1.00;34.52
8.400000;1.00;34.58
8.410000;1.00;34.63
8.420000;1.00;34.69
8.430000;1.00;34.75
8.440000;1.00;34.80
8.450000;1.00;34.86
8.460000;1.00;34.92
8.470000;1.00;34.97
8.480000;1.00;35.03
8.490000;1.00;35.09
8.500000;1.00;35.14
8.510000;1.00;35.20
8.520000;1.00;35.26
8.530000;1.00;35.31
8.540000;1.00;35.37
8.550000;1.00;35.43
8.560000;1.00;35.48
8.570000;1.00;35.54
8.580000;1.00;35.60
8.590000;1.00;35.65
8.600000;1.00;35.71
8.610000;1.00;35.76
8.620000;1.00;35.82
8.630000;1.00;35.88
8.640000;1.00;35.93
8.650000;1.00;35.99
8.660000;1.00;36.04
8.670000;1.00;36.10
8.680000;1.00;36.16
8.690000;1.00;36.21
8.700000;1.00;36.27
8.710000;1.00;36.32
8.720000;1.00;36.38
8.730000;1.00;36.43
8.740000;1.00;36.49
8.750000;1.00;36.55
8.760000;1.00;36.60
8.770000;1.00;36.66
8.780000;1.00;36.71
8.790000;1.00;36.77
8.800000;1.00;36.82
8.810000;1.00;36.88
8.820000;1.00;36.93
8.830000;1.00;36.99
8.840000;1.00;37.05
8.850000;1.00;37.10
8.860000;1.00;37.16
8.870000;1.00;37.21
8.880000;1.00;37.27
8.890000;1.00;37.32
8.900000;1.00;37.38
8.910000;1.00;37.43
8.920000;1.00;37.49
8.930000;1.00;37.54
8.940000;1.00;37.60
8.950000;1.00;37.65
8.960000;1.00;37.71
8.970000;1.00;37.76
8.980000;1.00;37.82
8.990000;1.00;37.87
9.000000;1.00;37.93
9.010000;1.00;37.98
9.020000;1.00;38.04
9.030000;1.00;38.09
9.040000;1.00;38.14
9.050000;1.00;38.20
9.060000;1.00;38.25
9.070000;1.00;38.31
9.080000;1.00;38.36
9.090000;1.00;38.42
9.100000;1.00;38.47
9.110000;1.00;38.53
9.120000;1.00;38.58
9.130000;1.00;38.63
9.140000;1.00;38.69
9.150000;1.00;38.74
9.160000;1.00;38.80
9.170000;1.00;38.85
9.180000;1.00;38.90
9.190000;1.00;38.96
9.200000;1.00;39.01
9.210000;1.00;39.07
9.220000;1.00;39.12
9.230000;1.00;39.17
9.240000;1.00;39.23
9.250000;1.00;39.28
9.260000;1.00;39.34
9.270000;1.00;39.39
9.280000;1.00;39.44
9.290000;1.00;39.50
9.300000;1.00;39.55
9.310000;1.00;39.60
9.320000;1.00;39.66
9.330000;1.00;39.71
9.340000;1.00;39.77
9.350000;1.00;39.82
9.360000;1.00;39.87
9.370000;1.00;39.93
9.380000;1.00;39.98
9.390000;1.00;40.03
9.400000;1.00;40.09
9.410000;1.00;40.14
9.420000;1.00;40.19
9.430000;1.00;40.25
9.440000;1.00;40.30
9.450000;1.00;40.35
9.460000;1.00;40.40
9.470000;1.00;40.46
9.480000;1.00;40.51
9.490000;1.00;40.56
9.500000;1.00;40.62
9.510000;1.00;40.67
9.520000;1.00;40.72
9.530000;1.00;40.78
9.540000;1.00;40.83
9.550000;1.00;40.88
9.560000;1.00;40.93
9.570000;1.00;40.99
9.580000;1.00;41.04
9.590000;1.00;41.09
9.600000;1.00;41.14
9.610000;1.00;41.20
9.620000;1.00;41.25
9.630000;1.00;41.30
9.640000;1.00;41.35
9.650000;1.00;41.41
9.660000;1.00;41.46
9.670000;1.00;41.51
9.680000;1.00;41.56
9.690000;1.00;41.62
9.700000;1.00;41.67
9.710000;1.00;41.72
9.720000;1.00;41.77
9.730000;1.00;41.82
9.740000;1.00;41.88
9.750000;1.00;41.93
9.760000;1.00;41.98
9.770000;1.00;42.03
9.780000;1.00;42.08
9.790000;1.00;42.14
9.800000;1.00;42.19
9.810000;1.00;42.24
9.820000;1.00;42.29
9.830000;1.00;42.34
9.840000;1.00;42.40
9.850000;1.00;42.45
9.860000;1.00;42.50
9.870000;1.00;42.55
9.880000;1.00;42.60
9.890000;1.00;42.65
9.900000;1.00;42.71
9.910000;1.00;42.76
9.920000;1.00;42.81
9.930000;1.00;42.86
9.940000;1.00;42.91
9.950000;1.00;42.96
9.960000;1.00;43.01
9.970000;1.00;43.07
9.980000;1.00;43.12
9.990000;1.00;43.17
10.000000;1.00;43.22
10.010000;1.00;43.27
10.020000;1.00;43.32
10.030000;1.00;43.37
10.040000;1.00;43.42
10.050000;1.00;43.47
10.060000;1.00;43.53
10.070000;1.00;43.58
10.080000;1.00;43.63
10.090000;1.00;43.68
10.100000;1.00;43.73
10.110000;1.00;43.78
10.120000;1.00;43.83
10.130000;1.00;43.88
10.140000;1.00;43.93
10.150000;1.00;43.98
10.160000;1.00;44.03
10.170000;1.00;44.08
10.180000;1.00;44.13
10.190000;1.00;44.19
10.200000;1.00;44.24
10.210000;1.00;44.29
10.220000;1.00;44.34
10.230000;1.00;44.39
10.240000;1.00;44.44
10.250000;1.00;44.49
10.260000;1.00;44.54
10.270000;1.00;44.59
10.280000;1.00;44.64
10.290000;1.00;44.69
10.300000;1.00;44.74
10.310000;1.00;44.79
10.320000;1.00;44.84
10.330000;1.00;44.89
10.340000;1.00;44.94
10.350000;1.00;44.99
10.360000;1.00;45.04
10.370000;1.00;45.09
10.380000;1.00;45.14
10.390000;1.00;45.19
10.400000;1.00;45.24
10.410000;1.00;45.29
10.420000;1.00;45.34
10.430000;1.00;45.39
10.440000;1.00;45.44
10.450000;1.00;45.49
10.460000;1.00;45.54
10.470000;1.00;45.59
10.480000;1.00;45.64
10.490000;1.00;45.69
10.500000;1.00;45.74
10.510000;1.00;45.79
10.520000;1.00;45.84
10.530000;1.00;45.88
10.540000;1.00;45.93
10.550000;1.00;45.98
10.560000;1.00;46.03
10.570000;1.00;46.08
10.580000;1.00;46.13
10.590000;1.00;46.18
10.600000;1.00;46.23
10.610000;1.00;46.28
10.620000;1.00;46.33
10.630000;1.00;46.38
10.640000;1.00;46.43
10.650000;1.00;46.48
10.660000;1.00;46.52
10.670000;1.00;46.57
10.680000;1.00;46.62
10.690000;1.00;46.67
10.700000;1.00;46.72
10.710000;1.00;46.77
10.720000;1.00;46.82
10.730000;1.00;46.87
10.740000;1.00;46.91
