time;VehTrStby;speed
2.010000;1.00;0.00
2.020000;1.00;0.00
2.030000;1.00;0.00
2.040000;1.00;0.00
2.050000;1.00;0.00
2.060000;1.00;0.00
2.070000;1.00;0.00
2.080000;1.00;0.00
2.090000;1.00;0.00
2.100000;1.00;0.00
2.110000;1.00;0.00
2.120000;1.00;0.00
2.130000;1.00;0.00
2.140000;1.00;0.00
2.150000;1.00;0.00
2.160000;1.00;0.00
2.170000;1.00;0.00
2.180000;1.00;0.00
2.190000;1.00;0.00
2.200000;1.00;0.00
2.210000;1.00;0.00
2.220000;1.00;0.00
2.230000;1.00;0.00
2.240000;1.00;0.00
2.250000;1.00;0.00
2.260000;1.00;0.00
2.270000;1.00;0.00
2.280000;1.00;0.00
2.290000;1.00;0.00
2.300000;1.00;0.00
2.310000;1.00;0.00
2.320000;1.00;0.00
2.330000;1.00;0.00
2.340000;1.00;0.00
2.350000;1.00;0.00
2.360000;1.00;0.00
2.370000;1.00;0.00
2.380000;1.00;0.00
2.390000;1.00;0.00
2.400000;1.00;0.00
2.410000;1.00;0.00
2.420000;1.00;0.00
2.430000;1.00;0.00
2.440000;1.00;0.00
2.450000;1.00;0.00
2.460000;1.00;0.00
2.470000;1.00;0.00
2.480000;1.00;0.00
2.490000;1.00;0.00
2.500000;1.00;0.00
2.510000;1.00;0.00
2.520000;1.00;0.00
2.530000;1.00;0.00
2.540000;1.00;0.00
2.550000;1.00;0.00
2.560000;1.00;0.00
2.570000;1.00;0.00
2.580000;1.00;0.00
2.590000;1.00;0.00
2.600000;1.00;0.00
2.610000;1.00;0.00
2.620000;1.00;0.00
2.630000;1.00;0.00
2.640000;1.00;0.00
2.650000;1.00;0.00
2.660000;1.00;0.00
2.670000;1.00;0.00
2.680000;1.00;0.00
2.690000;1.00;0.00
2.700000;1.00;0.00
2.710000;1.00;0.00
2.720000;1.00;0.00
2.730000;1.00;0.00
2.740000;1.00;0.00
2.750000;1.00;0.00
2.760000;1.00;0.00
2.770000;1.00;0.00
2.780000;1.00;0.00
2.790000;1.00;0.00
2.800000;1.00;0.00
2.810000;1.00;0.00
2.820000;1.00;0.00
2.830000;1.00;0.00
2.840000;1.00;0.00
2.850000;1.00;0.00
2.860000;1.00;0.00
2.870000;1.00;0.00
2.880000;1.00;0.00
2.890000;1.00;0.00
2.900000;1.00;0.00
2.910000;1.00;0.00
2.920000;1.00;0.00
2.930000;1.00;0.00
2.940000;1.00;0.00
2.950000;1.00;0.00
2.960000;1.00;0.00
2.970000;1.00;0.00
2.980000;1.00;0.00
2.990000;1.00;0.00
3.000000;1.00;0.00
3.010000;1.00;0.00
3.020000;1.00;0.00
3.030000;1.00;0.00
3.040000;1.00;0.00
3.050000;1.00;0.00
3.060000;1.00;0.00
3.070000;1.00;0.00
3.080000;1.00;0.00
3.090000;1.00;0.00
3.100000;1.00;0.00
3.110000;1.00;0.00
3.120000;1.00;0.00
3.130000;1.00;0.00
3.140000;1.00;0.00
3.150000;1.00;0.00
3.160000;1.00;0.00
3.170000;1.00;0.00
3.180000;1.00;0.00
3.190000;1.00;0.00
3.200000;1.00;0.00
3.210000;1.00;0.00
3.220000;1.00;0.00
3.230000;1.00;0.00
3.240000;1.00;0.00
3.250000;1.00;0.00
3.260000;1.00;0.00
3.270000;1.00;0.00
3.280000;1.00;0.02
3.290000;1.00;0.10
3.300000;1.00;0.18
3.310000;1.00;0.26
3.320000;1.00;0.34
3.330000;1.00;0.42
3.340000;1.00;0.49
3.350000;1.00;0.57
3.360000;1.00;0.65
3.370000;1.00;0.73
3.380000;1.00;0.81
3.390000;1.00;0.89
3.400000;1.00;0.97
3.410000;1.00;1.05
3.420000;1.00;1.13
3.430000;1.00;1.21
3.440000;1.00;1.29
3.450000;1.00;1.37
3.460000;1.00;1.45
3.470000;1.00;1.53
3.480000;1.00;1.61
3.490000;1.00;1.68
3.500000;1.00;1.76
3.510000;1.00;1.84
3.520000;1.00;1.92
3.530000;1.00;2.00
3.540000;1.00;2.08
3.550000;1.00;2.16
3.560000;1.00;2.23
3.570000;1.00;2.31
3.580000;1.00;2.39
3.590000;1.00;2.47
3.600000;1.00;2.55
3.610000;1.00;2.63
3.620000;1.00;2.71
3.630000;1.00;2.78
3.640000;1.00;2.86
3.650000;1.00;2.94
3.660000;1.00;3.02
3.670000;1.00;3.10
3.680000;1.00;3.17
3.690000;1.00;3.25
3.700000;1.00;3.33
3.710000;1.00;3.41
3.720000;1.00;3.48
3.730000;1.00;3.56
3.740000;1.00;3.64
3.750000;1.00;3.72
3.760000;1.00;3.79
3.770000;1.00;3.87
3.780000;1.00;3.95
3.790000;1.00;4.03
3.800000;1.00;4.10
3.810000;1.00;4.18
3.820000;1.00;4.26
3.830000;1.00;4.34
3.840000;1.00;4.41
3.850000;1.00;4.49
3.860000;1.00;4.57
3.870000;1.00;4.64
3.880000;1.00;4.72
3.890000;1.00;4.80
3.900000;1.00;4.87
3.910000;1.00;4.95
3.920000;1.00;5.03
3.930000;1.00;5.10
3.940000;1.00;5.18
3.950000;1.00;5.26
3.960000;1.00;5.33
3.970000;1.00;5.41
3.980000;1.00;5.49
3.990000;1.00;5.56
4.000000;1.00;5.64
4.010000;1.00;5.72
4.020000;1.00;5.79
4.030000;1.00;5.87
4.040000;1.00;5.94
4.050000;1.00;6.02
4.060000;1.00;6.10
4.070000;1.00;6.17
4.080000;1.00;6.25
4.090000;1.00;6.32
4.100000;1.00;6.40
4.110000;1.00;6.47
4.120000;1.00;6.55
4.130000;1.00;6.63
4.140000;1.00;6.70
4.150000;1.00;6.78
4.160000;1.00;6.85
4.170000;1.00;6.93
4.180000;1.00;7.00
4.190000;1.00;7.08
4.200000;1.00;7.15
4.210000;1.00;7.23
4.220000;1.00;7.30
4.230000;1.00;7.38
4.240000;1.00;7.45
4.250000;1.00;7.53
4.260000;1.00;7.60
4.270000;1.00;7.68
4.280000;1.00;7.75
4.290000;1.00;7.83
4.300000;1.00;7.90
4.310000;1.00;7.98
4.320000;1.00;8.05
4.330000;1.00;8.13
4.340000;1.00;8.20
4.350000;1.00;8.28
4.360000;1.00;8.35
4.370000;1.00;8.43
4.380000;1.00;8.50
4.390000;1.00;8.57
4.400000;1.00;8.65
4.410000;1.00;8.72
4.420000;1.00;8.80
4.430000;1.00;8.87
4.440000;1.00;8.95
4.450000;1.00;9.02
4.460000;1.00;9.09
4.470000;1.00;9.17
4.480000;1.00;9.24
4.490000;1.00;9.31
4.500000;1.00;9.39
4.510000;1.00;9.46
4.520000;1.00;9.54
4.530000;1.00;9.61
4.540000;1.00;9.68
4.550000;1.00;9.76
4.560000;1.00;9.83
4.570000;1.00;9.90
4.580000;1.00;9.98
4.590000;1.00;10.05
4.600000;1.00;10.12
4.610000;1.00;10.20
4.620000;1.00;10.27
4.630000;1.00;10.34
4.640000;1.00;10.42
4.650000;1.00;10.49
4.660000;1.00;10.56
4.670000;1.00;10.63
4.680000;1.00;10.71
4.690000;1.00;10.78
4.700000;1.00;10.85
4.710000;1.00;10.93
4.720000;1.00;11.00
4.730000;1.00;11.07
4.740000;1.00;11.14
4.750000;1.00;11.22
4.760000;1.00;11.29
4.770000;1.00;11.36
4.780000;1.00;11.43
4.790000;1.00;11.51
4.800000;1.00;11.58
4.810000;1.00;11.65
4.820000;1.00;11.72
4.830000;1.00;11.80
4.840000;1.00;11.87
4.850000;1.00;11.94
4.860000;1.00;12.01
4.870000;1.00;12.08
4.880000;1.00;12.16
4.890000;1.00;12.23
4.900000;1.00;12.30
4.910000;1.00;12.37
4.920000;1.00;12.44
4.930000;1.00;12.51
4.940000;1.00;12.59
4.950000;1.00;12.66
4.960000;1.00;12.73
4.970000;1.00;12.80
4.980000;1.00;12.87
4.990000;1.00;12.94
5.000000;1.00;13.01
5.010000;1.00;13.09
5.020000;1.00;13.16
5.030000;1.00;13.23
5.040000;1.00;13.30
5.050000;1.00;13.37
5.060000;1.00;13.44
5.070000;1.00;13.51
5.080000;1.00;13.58
5.090000;1.00;13.65
5.100000;1.00;13.73
5.110000;1.00;13.80
5.120000;1.00;13.87
5.130000;1.00;13.94
5.140000;1.00;14.01
5.150000;1.00;14.08
5.160000;1.00;14.15
5.170000;1.00;14.22
5.180000;1.00;14.29
5.190000;1.00;14.36
5.200000;1.00;14.43
5.210000;1.00;14.50
5.220000;1.00;14.57
5.230000;1.00;14.64
5.240000;1.00;14.71
5.250000;1.00;14.78
5.260000;1.00;14.85
5.270000;1.00;14.92
5.280000;1.00;14.99
5.290000;1.00;15.06
5.300000;1.00;15.13
5.310000;1.00;15.20
5.320000;1.00;15.27
5.330000;1.00;15.34
5.340000;1.00;15.41
5.350000;1.00;15.48
5.360000;1.00;15.55
5.370000;1.00;15.62
5.380000;1.00;15.69
5.390000;1.00;15.76
5.400000;1.00;15.83
5.410000;1.00;15.90
5.420000;1.00;15.97
5.430000;1.00;16.04
5.440000;1.00;16.11
5.450000;1.00;16.18
5.460000;1.00;16.25
5.470000;1.00;16.31
5.480000;1.00;16.38
5.490000;1.00;16.45
5.500000;1.00;16.52
5.510000;1.00;16.59
5.520000;1.00;16.66
5.530000;1.00;16.73
5.540000;1.00;16.80
5.550000;1.00;16.87
5.560000;1.00;16.94
5.570000;1.00;17.00
5.580000;1.00;17.07
5.590000;1.00;17.14
5.600000;1.00;17.21
5.610000;1.00;17.28
5.620000;1.00;17.35
5.630000;1.00;17.41
5.640000;1.00;17.48
5.650000;1.00;17.55
5.660000;1.00;17.62
5.670000;1.00;17.69
5.680000;1.00;17.76
5.690000;1.00;17.82
5.700000;1.00;17.89
5.710000;1.00;17.96
5.720000;1.00;18.03
5.730000;1.00;18.10
5.740000;1.00;18.16
5.750000;1.00;18.23
5.760000;1.00;18.30
5.770000;1.00;18.37
5.780000;1.00;18.44
5.790000;1.00;18.50
5.800000;1.00;18.57
5.810000;1.00;18.64
5.820000;1.00;18.71
5.830000;1.00;18.77
5.840000;1.00;18.84
5.850000;1.00;18.91
5.860000;1.00;18.98
5.870000;1.00;19.04
5.880000;1.00;19.11
5.890000;1.00;19.18
5.900000;1.00;19.25
5.910000;1.00;19.31
5.920000;1.00;19.38
5.930000;1.00;19.45
5.940000;1.00;19.51
5.950000;1.00;19.58
5.960000;1.00;19.65
5.970000;1.00;19.71
5.980000;1.00;19.78
5.990000;1.00;19.85
6.000000;1.00;19.91
6.010000;1.00;19.98
6.020000;1.00;20.05
6.030000;1.00;20.11
6.040000;1.00;20.18
6.050000;1.00;20.25
6.060000;1.00;20.31
6.070000;1.00;20.38
6.080000;1.00;20.45
6.090000;1.00;20.51
6.100000;1.00;20.58
6.110000;1.00;20.65
6.120000;1.00;20.71
6.130000;1.00;20.78
6.140000;1.00;20.84
6.150000;1.00;20.91
6.160000;1.00;20.98
6.170000;1.00;21.04
6.180000;1.00;21.11
6.190000;1.00;21.17
6.200000;1.00;21.24
6.210000;1.00;21.31
6.220000;1.00;21.37
6.230000;1.00;21.44
6.240000;1.00;21.50
6.250000;1.00;21.57
6.260000;1.00;21.63
6.270000;1.00;21.70
6.280000;1.00;21.77
6.290000;1.00;21.83
6.300000;1.00;21.90
6.310000;1.00;21.96
6.320000;1.00;22.03
6.330000;1.00;22.09
6.340000;1.00;22.16
6.350000;1.00;22.22
6.360000;1.00;22.29
6.370000;1.00;22.35
6.380000;1.00;22.42
6.390000;1.00;22.48
6.400000;1.00;22.55
6.410000;1.00;22.61
6.420000;1.00;22.68
6.430000;1.00;22.74
6.440000;1.00;22.81
6.450000;1.00;22.87
6.460000;1.00;22.94
6.470000;1.00;23.00
6.480000;1.00;23.07
6.490000;1.00;23.13
6.500000;1.00;23.20
6.510000;1.00;23.26
6.520000;1.00;23.32
6.530000;1.00;23.39
6.540000;1.00;23.45
6.550000;1.00;23.52
6.560000;1.00;23.58
6.570000;1.00;23.65
6.580000;1.00;23.71
6.590000;1.00;23.77
6.600000;1.00;23.84
6.610000;1.00;23.90
6.620000;1.00;23.97
6.630000;1.00;24.03
6.640000;1.00;24.09
6.650000;1.00;24.16
6.660000;1.00;24.22
6.670000;1.00;24.29
6.680000;1.00;24.35
6.690000;1.00;24.41
6.700000;1.00;24.48
6.710000;1.00;24.54
6.720000;1.00;24.61
6.730000;1.00;24.67
6.740000;1.00;24.73
6.750000;1.00;24.80
6.760000;1.00;24.86
6.770000;1.00;24.92
6.780000;1.00;24.99
6.790000;1.00;25.05
6.800000;1.00;25.11
6.810000;1.00;25.18
6.820000;1.00;25.24
6.830000;1.00;25.30
6.840000;1.00;25.37
6.850000;1.00;25.43
6.860000;1.00;25.49
6.870000;1.00;25.55
6.880000;1.00;25.62
6.890000;1.00;25.68
6.900000;1.00;25.74
6.910000;1.00;25.81
6.920000;1.00;25.87
6.930000;1.00;25.93
6.940000;1.00;25.99
6.950000;1.00;26.06
6.960000;1.00;26.12
6.970000;1.00;26.18
6.980000;1.00;26.24
6.990000;1.00;26.31
7.000000;1.00;26.37
7.010000;1.00;26.43
7.020000;1.00;26.49
7.030000;1.00;26.56
7.040000;1.00;26.62
7.050000;1.00;26.68
7.060000;1.00;26.74
7.070000;1.00;26.81
7.080000;1.00;26.87
7.090000;1.00;26.93
7.100000;1.00;26.99
7.110000;1.00;27.05
7.120000;1.00;27.12
7.130000;1.00;27.18
7.140000;1.00;27.24
7.150000;1.00;27.30
7.160000;1.00;27.36
7.170000;1.00;27.42
7.180000;1.00;27.49
7.190000;1.00;27.55
7.200000;1.00;27.61
7.210000;1.00;27.67
7.220000;1.00;27.73
7.230000;1.00;27.79
7.240000;1.00;27.86
7.250000;1.00;27.92
7.260000;1.00;27.98
7.270000;1.00;28.04
7.280000;1.00;28.10
7.290000;1.00;28.16
7.300000;1.00;28.22
7.310000;1.00;28.28
7.320000;1.00;28.35
7.330000;1.00;28.41
7.340000;1.00;28.47
7.350000;1.00;28.53
7.360000;1.00;28.59
7.370000;1.00;28.65
7.380000;1.00;28.71
7.390000;1.00;28.77
7.400000;1.00;28.83
7.410000;1.00;28.89
7.420000;1.00;28.95
7.430000;1.00;29.02
7.440000;1.00;29.08
7.450000;1.00;29.14
7.460000;1.00;29.20
7.470000;1.00;29.26
7.480000;1.00;29.32
7.490000;1.00;29.38
7.500000;1.00;29.44
7.510000;1.00;29.50
7.520000;1.00;29.56
7.530000;1.00;29.62
7.540000;1.00;29.68
7.550000;1.00;29.74
7.560000;1.00;29.80
7.570000;1.00;29.86
7.580000;1.00;29.92
7.590000;1.00;29.98
7.600000;1.00;30.04
7.610000;1.00;30.10
7.620000;1.00;30.16
7.630000;1.00;30.22
7.640000;1.00;30.28
7.650000;1.00;30.34
7.660000;1.00;30.40
7.670000;1.00;30.46
7.680000;1.00;30.52
7.690000;1.00;30.58
7.700000;1.00;30.64
7.710000;1.00;30.70
7.720000;1.00;30.76
7.730000;1.00;30.82
7.740000;1.00;30.88
7.750000;1.00;30.94
7.760000;1.00;31.00
7.770000;1.00;31.05
7.780000;1.00;31.11
7.790000;1.00;31.17
7.800000;1.00;31.23
7.810000;1.00;31.29
7.820000;1.00;31.35
7.830000;1.00;31.41
7.840000;1.00;31.47
7.850000;1.00;31.53
7.860000;1.00;31.59
7.870000;1.00;31.65
7.880000;1.00;31.70
7.890000;1.00;31.76
7.900000;1.00;31.82
7.910000;1.00;31.88
7.920000;1.00;31.94
7.930000;1.00;32.00
7.940000;1.00;32.06
7.950000;1.00;32.12
7.960000;1.00;32.17
7.970000;1.00;32.23
7.980000;1.00;32.29
7.990000;1.00;32.35
8.000000;1.00;32.41
8.010000;1.00;32.47
8.020000;1.00;32.52
8.030000;1.00;32.58
8.040000;1.00;32.64
8.050000;1.00;32.70
8.060000;1.00;32.76
8.070000;1.00;32.82
8.080000;1.00;32.87
8.090000;1.00;32.93
8.100000;1.00;32.99
8.110000;1.00;33.05
8.120000;1.00;33.11
8.130000;1.00;33.16
8.140000;1.00;33.22
8.150000;1.00;33.28
8.160000;1.00;33.34
8.170000;1.00;33.39
8.180000;1.00;33.45
8.190000;1.00;33.51
8.200000;1.00;33.57
8.210000;1.00;33.63
8.220000;1.00;33.68
8.230000;1.00;33.74
8.240000;1.00;33.80
8.250000;1.00;33.86
8.260000;1.00;33.91
8.270000;1.00;33.97
8.280000;1.00;34.03
8.290000;1.00;34.09
8.300000;1.00;34.14
8.310000;1.00;34.20
8.320000;1.00;34.26
8.330000;1.00;34.31
8.340000;1.00;34.37
8.350000;1.00;34.43
8.360000;1.00;34.49
8.370000;1.00;34.54
8.380000;1.00;34.60
8.390000;1.00;34.66
8.400000;1.00;34.71
8.410000;1.00;34.77
8.420000;1.00;34.83
8.430000;1.00;34.88
8.440000;1.00;34.94
8.450000;1.00;35.00
8.460000;1.00;35.05
8.470000;1.00;35.11
8.480000;1.00;35.17
8.490000;1.00;35.22
8.500000;1.00;35.28
8.510000;1.00;35.34
8.520000;1.00;35.39
8.530000;1.00;35.45
8.540000;1.00;35.51
8.550000;1.00;35.56
8.560000;1.00;35.62
8.570000;1.00;35.67
8.580000;1.00;35.73
8.590000;1.00;35.79
8.600000;1.00;35.84
8.610000;1.00;35.90
8.620000;1.00;35.95
8.630000;1.00;36.01
8.640000;1.00;36.07
8.650000;1.00;36.12
8.660000;1.00;36.18
8.670000;1.00;36.23
8.680000;1.00;36.29
8.690000;1.00;36.35
8.700000;1.00;36.40
8.710000;1.00;36.46
8.720000;1.00;36.51
8.730000;1.00;36.57
8.740000;1.00;36.62
8.750000;1.00;36.68
8.760000;1.00;36.74
8.770000;1.00;36.79
8.780000;1.00;36.85
8.790000;1.00;36.90
8.800000;1.00;36.96
8.810000;1.00;37.01
8.820000;1.00;37.07
8.830000;1.00;37.12
8.840000;1.00;37.18
8.850000;1.00;37.23
8.860000;1.00;37.29
8.870000;1.00;37.34
8.880000;1.00;37.40
8.890000;1.00;37.45
8.900000;1.00;37.51
8.910000;1.00;37.56
8.920000;1.00;37.62
8.930000;1.00;37.67
8.940000;1.00;37.73
8.950000;1.00;37.78
8.960000;1.00;37.84
8.970000;1.00;37.89
8.980000;1.00;37.95
8.990000;1.00;38.00
9.000000;1.00;38.06
9.010000;1.00;38.11
9.020000;1.00;38.17
9.030000;1.00;38.22
9.040000;1.00;38.28
9.050000;1.00;38.33
9.060000;1.00;38.38
9.070000;1.00;38.44
9.080000;1.00;38.49
9.090000;1.00;38.55
9.100000;1.00;38.60
9.110000;1.00;38.66
9.120000;1.00;38.71
9.130000;1.00;38.76
9.140000;1.00;38.82
9.150000;1.00;38.87
9.160000;1.00;38.93
9.170000;1.00;38.98
9.180000;1.00;39.03
9.190000;1.00;39.09
9.200000;1.00;39.14
9.210000;1.00;39.20
9.220000;1.00;39.25
9.230000;1.00;39.30
9.240000;1.00;39.36
9.250000;1.00;39.41
9.260000;1.00;39.47
9.270000;1.00;39.52
9.280000;1.00;39.57
9.290000;1.00;39.63
9.300000;1.00;39.68
9.310000;1.00;39.73
9.320000;1.00;39.79
9.330000;1.00;39.84
9.340000;1.00;39.89
9.350000;1.00;39.95
9.360000;1.00;40.00
9.370000;1.00;40.05
9.380000;1.00;40.11
9.390000;1.00;40.16
9.400000;1.00;40.21
9.410000;1.00;40.27
9.420000;1.00;40.32
9.430000;1.00;40.37
9.440000;1.00;40.43
9.450000;1.00;40.48
9.460000;1.00;40.53
9.470000;1.00;40.58
9.480000;1.00;40.64
9.490000;1.00;40.69
9.500000;1.00;40.74
9.510000;1.00;40.80
9.520000;1.00;40.85
9.530000;1.00;40.90
9.540000;1.00;40.95
9.550000;1.00;41.01
9.560000;1.00;41.06
9.570000;1.00;41.11
9.580000;1.00;41.16
9.590000;1.00;41.22
9.600000;1.00;41.27
9.610000;1.00;41.32
9.620000;1.00;41.37
9.630000;1.00;41.43
9.640000;1.00;41.48
9.650000;1.00;41.53
9.660000;1.00;41.58
9.670000;1.00;41.64
9.680000;1.00;41.69
9.690000;1.00;41.74
9.700000;1.00;41.79
9.710000;1.00;41.85
9.720000;1.00;41.90
9.730000;1.00;41.95
9.740000;1.00;42.00
9.750000;1.00;42.05
9.760000;1.00;42.11
9.770000;1.00;42.16
9.780000;1.00;42.21
9.790000;1.00;42.26
9.800000;1.00;42.31
9.810000;1.00;42.36
9.820000;1.00;42.42
9.830000;1.00;42.47
9.840000;1.00;42.52
9.850000;1.00;42.57
9.860000;1.00;42.62
9.870000;1.00;42.67
9.880000;1.00;42.73
9.890000;1.00;42.78
9.900000;1.00;42.83
9.910000;1.00;42.88
9.920000;1.00;42.93
9.930000;1.00;42.98
9.940000;1.00;43.03
9.950000;1.00;43.09
9.960000;1.00;43.14
9.970000;1.00;43.19
9.980000;1.00;43.24
9.990000;1.00;43.29
10.000000;1.00;43.34
10.010000;1.00;43.39
10.020000;1.00;43.44
10.030000;1.00;43.49
10.040000;1.00;43.55
10.050000;1.00;43.60
10.060000;1.00;43.65
10.070000;1.00;43.70
10.080000;1.00;43.75
10.090000;1.00;43.80
10.100000;1.00;43.85
10.110000;1.00;43.90
10.120000;1.00;43.95
10.130000;1.00;44.00
10.140000;1.00;44.05
10.150000;1.00;44.10
10.160000;1.00;44.16
10.170000;1.00;44.21
10.180000;1.00;44.26
10.190000;1.00;44.31
10.200000;1.00;44.36
10.210000;1.00;44.41
10.220000;1.00;44.46
10.230000;1.00;44.51
10.240000;1.00;44.56
10.250000;1.00;44.61
10.260000;1.00;44.66
10.270000;1.00;44.71
10.280000;1.00;44.76
10.290000;1.00;44.81
10.300000;1.00;44.86
10.310000;1.00;44.91
10.320000;1.00;44.96
10.330000;1.00;45.01
10.340000;1.00;45.06
10.350000;1.00;45.11
10.360000;1.00;45.16
10.370000;1.00;45.21
10.380000;1.00;45.26
10.390000;1.00;45.31
10.400000;1.00;45.36
10.410000;1.00;45.41
10.420000;1.00;45.46
10.430000;1.00;45.51
10.440000;1.00;45.56
10.450000;1.00;45.61
10.460000;1.00;45.66
10.470000;1.00;45.71
10.480000;1.00;45.76
10.490000;1.00;45.81
10.500000;1.00;45.85
10.510000;1.00;45.90
10.520000;1.00;45.95
10.530000;1.00;46.00
10.540000;1.00;46.05
10.550000;1.00;46.10
10.560000;1.00;46.15
10.570000;1.00;46.20
10.580000;1.00;46.25
10.590000;1.00;46.30
10.600000;1.00;46.35
10.610000;1.00;46.40
10.620000;1.00;46.45
10.630000;1.00;46.49
10.640000;1.00;46.54
10.650000;1.00;46.59
10.660000;1.00;46.64
10.670000;1.00;46.69
10.680000;1.00;46.74
10.690000;1.00;46.79
10.700000;1.00;46.84
10.710000;1.00;46.89
10.720000;1.00;46.93
10.730000;1.00;46.98
10.740000;1.00;47.03
